date;sigma;ret;retSD;VolumeExch;AdrActCnt;DiffMean;FeeMeanUSD;HashRate;IssContPctAnn;IssTotUSD;NVTAdj;PriceBTC;PriceUSD;SplyCur;TxTfrCnt;TxTfrValAdjNtv;TxTfrValAdjUSD;GoogleTrends;GoogleTrendsCrypto;ExchangeRatio;USDEUR;VIX;Gold;Wiki;SP
17.Nov.18;0,00701656;-0,00435646;-0,620882631;4303150000;587644;6,6533E+12;0,446211047;47956936,5;3,806170082;9970729,867;95,44554926;1;5501,09234;17381317,33;547803;182107,1539;1001788270;0,4037677;0,426246713;4,295468544;0;18,139999;0;9209;0
18.Nov.18;0,009480078;0,011410014;1,203578127;4159680000;543353;6,6533E+12;0,415711172;40680711,65;3,228396633;8541391,12;110,7450651;1;5555,376338;17382854,83;504177;156962,7939;871987391,4;0,407897373;0,436732057;4,770344206;0;18,139999;0;9096;0
19.Nov.18;0,056450075;-0,143070599;-2,534462535;7039560000;680899;6,6533E+12;0,745469744;41672924,13;3,306838393;7547715,037;48,96854728;1;4792,200024;17384429,83;591734;355012,1618;1701289290;0,560957483;0,628483375;4,13777953;0,000159467;20,1;0;12711;-0,014760102
20.Nov.18;0,088693365;-0,08852252;-0,998073759;8428290000;769611;6,6533E+12;1,041880907;43657349,09;3,463978113;7123925,606;33,75250495;1;4317,53067;17386079,83;682597;515104,8746;2223981095;0,782091112;0,717668986;3,789730956;2,35707E-05;22,48;0;13398;-0,004799414
21.Nov.18;0,048550966;0,030137784;0,620745291;6120120000;620393;6,6533E+12;0,864789809;34727436,77;2,755229139;5970985,138;49,30938786;1;4549,32201;17387392,33;566182;352618,2961;1604174175;0,648364063;0,577443843;3,815121882;-2,28621E-05;20,799999;0;12924;-0,002942913
22.Nov.18;0,023798835;-0,054734848;-2,299896045;4569370000;653846;6,6533E+12;0,644704818;40349974,16;3,201033103;6563013,711;63,28825788;1;4303,615549;17388917,33;596149;274757,4023;1182450228;0,509735781;0,44697408;3,864323326;-4,56597E-05;20,799999;0;11126;0
23.Nov.18;0,032989748;-0,003121338;-0,094615406;4871490000;624434;6,6533E+12;0,564703596;41342186,64;3,279452353;6702957,583;58,98850054;1;4289,892853;17390479,83;592991;294811,3559;1264709129;0,503291427;0,450355473;3,851865926;4,56024E-05;21,52;0;10881;-0,000303841
24.Nov.18;0,0799458;-0,113613659;-1,421133553;4679500000;578522;6,6533E+12;0,47384004;47295461,51;3,75130791;6803791,503;80,17938075;1;3806,316925;17392267,33;530873;216916,9575;825654686,8;0,469859665;0,434712748;5,667623614;0;21,52;0;9525;0
25.Nov.18;0,096366291;0,032747596;0,339824177;6825640000;577253;6,6533E+12;0,536764288;42003661,62;3,331277084;6265625,763;62,17068812;1;3946,850874;17393854,83;543812;279775,8133;1104233413;0,68454894;0,60106596;6,181338038;0;21,52;0;10776;0
26.Nov.18;0,075784553;-0,060560957;-0,799120068;6476900000;628614;6,6533E+12;0,552578475;36711861,73;2,911356395;5134146,815;50,77435922;1;3700,285993;17395242,33;571131;342598,9534;1267714108;0,657728094;0,563090463;5,109117235;-0,000136707;18,9;0;13317;0,008821454
27.Nov.18;0,036892072;0,014438733;0,391377672;5998720000;627815;6,6533E+12;0,52049778;43326611,59;3,435601705;6184110,295;49,21940728;1;3776,555905;17396879,83;555143;353455,6954;1334845194;0,593012688;0,535673049;4,493944338;-7,94084E-05;19,02;0;13557;0,006891264
28.Nov.18;0,070473948;0,107766532;1,529168371;7280280000;630438;6,6533E+12;0,654080818;39027024,18;3,094401771;6207501,022;41,11256875;1;4208,475269;17398354,83;580751;423188,221;1780977162;0,560957483;0,590751199;4,087800874;0,000146929;18,49;0;12004;0,019260094
29.Nov.18;0,044150243;0,002304674;0,052200712;6503347767;612685;6,6533E+12;0,76829909;34727436,77;2,753285399;5563739,328;45,49269321;1;4239,039488;17399667,33;570975;382471,6916;1621312604;0,535951629;0,494145576;4,01116216;0,000170661;18,790001;0;12139;0,000303209
30.Nov.18;0,050799653;-0,065472022;-1,288828137;6048016717;597612;6,6533E+12;0,648872002;33404486,8;2,648206185;5016334,241;37,9418131;1;3973,334052;17400929,83;567715;458621,4628;1822256275;0,496847074;0,498816315;3,31897154;0;18,07;0;13904;0,008152204
01.Dec.18;0,050462448;0,046180556;0,915146962;5375314093;579421;6,6533E+12;0,515167513;41011449,14;3,250973457;6429514,275;83,61809615;1;4148,073726;17402479,83;515788;208118,5847;863291233,1;0,480818566;0,355389128;6,226536175;0;18,07;0;9536;0
02.Dec.18;0,030726463;-0,014591518;-0,474884396;5262697895;502649;6,6533E+12;0,431784512;37704074,21;2,988553461;5840714,139;104,9635245;1;4098,746764;17403904,83;468451;165809,0742;679609406,5;0,442792444;0,317502677;7,743709614;0;18,07;0;9852;0
03.Dec.18;0,039804821;-0,062992051;-1,58252317;5089570994;586010;6,14985E+12;0,506944934;34851039,81;2,988308783;5477666,749;44,10948;1;3843,976666;17405329,83;557988;394593,8566;1516809577;0,531984144;0,434333973;3,355444922;3,43853E-05;16,440001;0;11454;-4,65877E-05
04.Dec.18;0,041980957;0,018003388;0,428846535;5028069239;671416;5,6464E+12;0,443370678;38734427,59;3,617067943;6715341,591;30,25385068;1;3892,951647;17407054,83;598135;575366,5875;2239874305;0,507572726;0,441799135;2,244799732;-9,07059E-05;20,74;0;12522;-0,030050652
05.Dec.18;0,02162233;-0,053144409;-2,457848399;5302481574;609238;5,6464E+12;0,387084841;36488953,53;3,407064785;6027971,395;33,0959281;1;3709,520858;17408679,83;566534;526006,6972;1951232815;0,493958023;0,461842947;2,71750328;-6,87632E-05;20,74;0;11530;0
06.Dec.18;0,054770744;-0,064067144;-1,169732951;5878333109;655016;5,6464E+12;0,361159153;37892374,82;3,537762808;5926447,656;37,90791753;1;3511,968982;17410367,33;616695;459280,5003;1612978871;0,575170999;0,451615974;3,644395606;0,000158616;21,190001;0;11346;0,012105845
07.Dec.18;0,045453346;-0,02673065;-0,588089817;6835615448;658859;5,6464E+12;0,406046389;31998005,4;2,987199653;4806518,862;41,11631204;1;3372,995693;17411792,33;606990;423476,5101;1428384444;0,628331257;0,515111237;4,78555719;-0,000181965;23,23;0;11338;-0,021855222
08.Dec.18;0,030530864;0,015714978;0,514724302;5305024497;531426;5,6464E+12;0,288583138;35646900,75;3,327541843;5410122,521;81,65137876;1;3407,951195;17413379,83;504199;213264,9821;726796650,4;0,525176792;0,400029598;7,299186773;0;23,23;0;9620;0
09.Dec.18;0,034873067;0,039793835;1,141105093;4947372847;518114;5,6464E+12;0,250782478;35927585,01;3,353434835;5664703,322;103,0645998;1;3540,439576;17414979,83;490692;168971,498;598233378,8;0,484807928;0,379985787;8,269971256;0;23,23;0;9739;0
10.Dec.18;0,029575508;-0,030752798;-1,039806263;5020968740;600210;5,6464E+12;0,302491861;34804847,98;3,24835088;5291068,505;62,08920881;1;3413,592584;17416529,83;539883;280508,1618;957540580,8;0,535973506;0,391334036;5,243609348;-0,000250825;22,639999;0;10642;0,002604119
11.Dec.18;0,021019399;-0,021080967;-1,002929088;4696765188;635401;5,6464E+12;0,30848929;35085532,24;3,274253513;5238381,563;56,89549832;1;3352,5642;17418092,33;567720;306141,8362;1026360160;0,614147615;0,379575654;4,576137471;0,000136495;21,76;0;10253;-0,010435428
12.Dec.18;0,021572477;0,018960068;0,878900836;4139364829;616176;5,6464E+12;0,293319318;33682110,95;3,143012705;5134519,377;60,61883879;1;3423,012918;17419592,33;540037;287362,6859;983646185,8;0,824352215;0,422575591;4,208184699;2,29622E-05;21,459999;0;10443;-0,002697156
13.Dec.18;0,024093526;-0,051234747;-2,126494366;4343372456;638713;5,6464E+12;0,270333487;36769637,78;3,430799696;5338809,341;57,53822837;1;3260,341582;17421229,83;573983;302776,6117;987155177,3;0,460744572;0,450645203;4,39988824;6,85831E-05;20,65;0;12133;-0,003073889
14.Dec.18;0,023153132;-0,021138281;-0,912977201;4372763663;701381;5,6464E+12;0,289371256;40979901,65;3,823238844;5838079,14;56,8062795;1;3198,947474;17423054,83;611193;306710,0148;981149227,1;0,509567407;0,394095845;4,456777361;3,43206E-05;21,629999;0;12899;-0,011369952
15.Dec.18;0,01833618;-0,002234307;-0,121852356;3551763561;594065;5,6464E+12;0,221130336;41821954,43;3,901381494;5932200,407;89,32547161;1;3185,074044;17424917,33;533914;195072,2119;621319438,8;0,470369914;0,318883581;5,716485497;0;21,629999;0;8117;0
16.Dec.18;0,015228553;0,005107029;0,335358771;3744248994;539434;5,6464E+12;0,212227808;32278689,66;3,01088498;4593408,423;93,12282157;1;3195,414555;17426354,83;475463;187133,02;597967575,8;0,435161783;0,309066742;6,261625455;0;21,629999;0;8681;0
17.Dec.18;0,046971539;0,08616619;1,834434053;5409247918;682984;5,6464E+12;0,245234389;44909481,26;4,188576645;6998312,964;53,65608268;1;3499,156482;17428354,83;603154;324816,0126;1136582056;0,472712657;0,462813718;4,759223401;-6,81034E-05;24,52;0;11485;-0,017447476
18.Dec.18;0,033191163;0,041796931;1,259278896;5911325473;656410;5,6E+12;0,369623838;35632316,44;3,350553721;5855243,807;42,24229369;1;3659,527379;17429954,83;602031;412618,5703;1509988955;0,490316723;0,449264298;3,914813716;-1,14538E-05;25,58;0;9942;-0,005381853
19.Dec.18;0,048114915;0,01050089;0,218246052;6810689119;701481;5,10642E+12;0,398439641;37822407,4;3,899837218;6887013,377;44,27416673;1;3697,725303;17431817,33;633604;393724,3457;1455884476;0,630453124;0,544930507;4,678042272;-2,28561E-05;25,58;0;9503;-0,015864963
20.Dec.18;0,054683296;0,099678216;1,82282751;8927129279;641537;5,10642E+12;0,393113852;34268624,16;3,533067539;6864307,382;44,17465871;1;4067,737708;17433504,83;598419;394649,4515;1605330455;0,562379604;0,450795708;5,560929372;0,000147515;28,379999;0;8891;-0,011824826
21.Dec.18;0,048817668;-0,05908391;-1,210297658;7206015706;656212;5,10642E+12;0,423324309;35537832,46;3,66355414;6718398,94;47,47396619;1;3839,085108;17435254,83;626090;367259,2839;1409939648;0,5487649;0,41884301;5,110868197;-8,02981E-05;30,110001;0;8657;-0,019976084
22.Dec.18;0,021865568;0,029348968;1,342245891;5605823233;551516;5,10642E+12;0,293591792;44422290,57;4,578868191;8673319,629;95,84799273;1;3964,946116;17437442,33;518060;181928,0908;721335077,2;0,42354176;0,373081263;7,771455195;0;30,110001;0;8439;0
23.Dec.18;0,018869827;-0,005488812;-0,290877724;6151275490;520086;5,10642E+12;0,24421637;44676132,24;4,60445223;8673867,391;90,30716621;1;3942,666996;17439642,33;521843;193114,7113;761386998,5;0,464385872;0,392154302;8,079039309;0;30,110001;0;8644;0
24.Dec.18;0,044836598;0,019376935;0,432167813;7240968501;583425;5,10642E+12;0,341684865;38583932,39;3,976139191;7676087;56,6147045;1;4040,04579;17441542,33;555157;308074,4213;1244634769;0,542432795;0,470839519;5,817745641;6,77076E-05;36,07;0;8932;-0,02081874
25.Dec.18;0,042195801;-0,067280311;-1,594478825;6158207293;481186;5,10642E+12;0,258875125;40360824,01;4,158776963;7476148,221;86,69351364;1;3761,584011;17443529,83;514043;201209,1689;756865192,5;0,486802609;0,336575716;8,136465191;-0,000102591;36,07;0;8628;0
26.Dec.18;0,021963866;0,009803425;0,446343346;5326547918;536230;5,10642E+12;0,216382551;39853140,69;4,106003353;7472527,753;76,59282053;1;3807,657454;17445492,33;541634;227769,2897;867267433,6;0,414739727;0,377223977;6,141759406;0,000183101;30,41;0;10158;0,043303763
27.Dec.18;0,027575303;-0,053241008;-1,930749709;5130222366;624625;5,10642E+12;0,205829616;44168448,91;4,550035171;7798376,666;54,93819667;1;3585,460536;17447667,33;607971;317587,1868;1138696325;0,475182586;0,373901529;4,505347258;-0,000205061;29,959999;0;11005;0,018790616
28.Dec.18;0,037856338;0,07150682;1,888899529;5631554348;644439;5,10642E+12;0,224591915;42391557,29;4,36646536;8101702,072;53,44395136;1;3881,054885;17449754,83;672026;326505,7015;1267186548;0,518021378;0,415110428;4,44413994;1,13726E-05;28,34;0;10357;-0,005228209
29.Dec.18;0,018853305;-0,028915066;-1,533686864;4991655917;572182;5,10642E+12;0,221458632;35030149,14;3,607860229;6594913,613;77,65454602;1;3823,138326;17451479,83;561903;224732,2368;859182427,8;0,442792444;0,390773397;5,809774217;0;28,34;0;11028;0
30.Dec.18;0,01789448;0,011334182;0,633389842;4770578575;514111;5,10642E+12;0,195486564;44676132,24;4,600748999;8415896,418;120,0893966;1;3825,407463;17453679,83;516115;145339,0584;555981118,8;0,370381501;0,317762305;8,580468678;0;28,34;0;8590;0
31.Dec.18;0,017223486;-0,03263036;-1,89452707;4661840806;557851;5,26503E+12;0,22708492;40567549,57;4,051346261;7143949,884;68,11159662;1;3687,19994;17455617,33;548944;256279,6674;944954374,3;0,419204336;0,318733077;4,933403064;9,17878E-05;25,42;0;9274;0,003160343
01.Jan.19;0,02171491;0,025510492;1,174791532;4324200990;433715;5,6186E+12;0,181892728;41615985,27;3,894104457;7092619,461;120,1994179;1;3808,117832;17457479,83;448759;145237,6404;553082048,3;0,546404656;0,400970269;7,818371621;-0,000103535;25,42;0;9185;0
02.Jan.19;0,01843322;0,024175301;1,311507237;5244856836;578607;5,6186E+12;0,261629835;42174589,1;3,94594768;7357847,759;69,70902488;1;3898,197488;17459367,33;545632;250460,6449;976345056,8;0,510228529;0,498288291;5,371929524;3,40269E-05;23,219999;0;10582;0,013262703
03.Jan.19;0,013041313;-0,024283518;-1,8620455;4530215219;598436;5,6186E+12;0,251402066;43291796,76;4,050026656;7332252,98;61,32692315;1;3784,388635;17461304,83;599287;284724,9451;1077509846;0,548263401;0,492553965;4,204337654;6,80349E-05;25,450001;0;19383;-0,017827069
04.Jan.19;0,014595858;0,006679037;0,457598114;4847965467;580495;5,6186E+12;0,261344773;41615985,27;3,892836204;7128764,557;57,00209431;1;3827,524594;17463167,33;581832;306360,1003;1172600819;0,50435055;0,521799415;4,134369847;1,14125E-05;21,379999;0;11683;0,023016155
05.Jan.19;0,012373696;-0,001761689;-0,142373729;5137609824;519070;5,6186E+12;0,176823537;45526212,08;4,258109237;7739675,933;85,6136471;1;3798,613955;17465204,83;533367;204000,2432;774918170,5;0,43562828;0,410437176;6,629873991;0;21,379999;0;9746;0
06.Jan.19;0,029115925;0,060704961;2,084940164;5597027440;498140;5,6186E+12;0,261876835;39381569,96;3,683023435;7131064,028;85,11061427;1;4045,993775;17466967,33;508201;205226,6627;830345799,8;0,526717347;0,471274113;6,740598244;0;21,379999;0;10195;0
07.Jan.19;0,009451996;-0,01316432;-1,392755458;5228625637;613474;5,6186E+12;0,337324979;39381569,96;3,682651838;7051794,715;58,0131443;1;4001,018278;17468729,83;602831;301116,7562;1204773645;0,528446342;0,459461169;4,339923651;-0,000217321;21,4;0;11036;0,005537544
08.Jan.19;0,019548399;0,000590621;0,030213245;5306593305;607366;5,6186E+12;0,259703154;47202023,57;4,413424868;8434415,642;68,61701175;1;3992,622789;17470842,33;612637;254613,8615;1016577106;0,502621555;0,533998031;5,22005982;3,48446E-05;20,469999;0;10505;0,002450162
09.Jan.19;0,00797394;0,000929731;0,116596181;5115905225;619701;5,6186E+12;0,306827975;45805513,99;4,282347685;8208731,023;54,31023516;1;4004,259036;17472892,33;633976;321723,7465;1288265219;0,531450207;0,524916796;3,971158385;-0,000102997;19,98;0;10967;0,001920635
10.Jan.19;0,047120769;-0,09224084;-1,957541068;6874143796;634499;5,6186E+12;0,284842335;43571098,68;4,072998123;7074411,728;38,54873468;1;3627,90345;17474842,33;654062;453318,1821;1644594597;0,607260451;0,584909006;4,179840922;-2,33663E-05;19,5;0;10846;0,008947576
11.Jan.19;0,011454069;0,003627036;0,316659217;5538712865;623617;5,6186E+12;0,286202744;41336683,36;3,863717386;6704698,629;53,03548837;1;3624,161421;17476692,33;646270;329528,2624;1194263616;0,4966787;0,497402182;4,637764052;-0,000437779;18,190001;0;10687;0,003144068
12.Jan.19;0,007524909;-0,006986707;-0,928477324;4778170883;521168;5,6186E+12;0,21713647;38543664,21;3,602299843;6239363,085;85,101092;1;3617,022078;17478417,33;565546;205384,1721;742879085,1;0,487407606;0,41178234;6,431963127;0;18,190001;0;9350;0
13.Jan.19;0,01770718;-0,029376112;-1,658994373;4681302466;477843;5,6186E+12;0,179082667;38264362,3;3,575845867;6008597,56;104,3529976;1;3508,670108;17480129,83;531588;167509,609;587735957,9;0,43742215;0,43918219;7,964975434;0;18,190001;0;9853;0
14.Jan.19;0,022698536;0,040961978;1,804608831;5651384490;604549;5,87152E+12;0,224666359;43489353,9;3,888644311;6829685,423;63,72400736;1;3666,945194;17481992,33;637600;274339,1863;1005986761;0,587378517;0,467541532;5,617752351;-0,000228592;19,07;0;9565;0,000890969
15.Jan.19;0,014744971;-0,020052752;-1,359972247;5537192302;621686;5,88399E+12;0,255923303;38609293,98;3,444648368;5909133,476;40,79833054;1;3581,293015;17483642,33;611876;428538,1802;1534720792;0,519175248;0,473390622;3,607947669;-2,26619E-05;18,6;0;8308;0,009700965
16.Jan.19;0,011121553;0,006450289;0,579981024;5394457145;639811;5,88399E+12;0,296156324;38901788,64;3,470414191;5996615,182;56,95511207;1;3606,986576;17485304,83;630417;307001,4998;1107350289;0,44049089;0,441413463;4,871500193;0,000240025;19,040001;0;8099;0,000516169
17.Jan.19;0,01031918;0,007282006;0,705676802;5464420383;619396;5,88399E+12;0,289670161;37146820,73;3,313553313;5778704,995;63,45041946;1;3640,129131;17486892,33;627707;275599,318;1003217106;0,538797681;0,434063064;5,446897139;-7,98348E-05;18,059999;0;7906;0,010173121
18.Jan.19;0,008088389;-0,005493598;-0,679195607;5002961727;606378;5,88399E+12;0,242000405;40364261,89;3,600198851;6226261,12;62,76727814;1;3609,426736;17488617,33;616148;278626,3455;1005681381;0,446433744;0,448878626;4,974698569;6,84676E-05;17,799999;0;8506;0,007305584
19.Jan.19;0,015675553;0,020645772;1,317068193;5955691380;519467;5,88399E+12;0,230731441;38901788,64;3,469427053;6130139,51;98,03869091;1;3687,301961;17490279,83;549525;178401,8092;657821340,8;0,462922563;0,388271216;9,053660942;0;17,799999;0;6539;0
20.Jan.19;0,022643639;-0,033973288;-1,500345771;5582489560;518578;5,88399E+12;0,172732527;45921660,27;4,095029594;6943940,681;102,9867786;1;3538,313723;17492242,33;557663;169849,3978;600980455,1;0,402326268;0,394120306;9,288970236;0;17,799999;0;6521;0
21.Jan.19;0,008985001;-0,006783371;-0,754966101;5004347059;604061;5,88399E+12;0,224649125;43874197,71;3,912029325;6629293,862;64,31340666;1;3535,623393;17494117,33;624172;272013,5386;961737430,4;0,43716265;0,375843072;5,203444205;1,14381E-05;17,799999;0;7453;0
22.Jan.19;0,015167474;0,008217706;0,541797901;5313623556;594573;5,88399E+12;0,253094737;38024304,68;3,390110513;5813126,068;61,05743948;1;3577,30835;17495742,33;590852;286545,6278;1025062067;0,488747351;0,39823856;5,183709092;-2,28683E-05;20,799999;0;7464;-0,009442912
23.Jan.19;0,010800404;-0,005685152;-0,526383313;5433755649;685141;5,88399E+12;0,27519529;42704219,1;3,806957776;6482206,224;61,99197216;1;3551,893821;17497567,33;640715;282255,3747;1002541121;0,403990388;0,425367502;5,419982816;2,19995E-05;19,52;0;7664;-0,001809859
24.Jan.19;0,008806705;0,004556489;0,517388606;5262869046;619376;5,88399E+12;0,266812493;47384133,53;4,223669821;7224367,591;59,418048;1;3567,588934;17499592,33;617467;294516,446;1050713614;0,419204336;0,430716155;5,008852058;0,000101865;18,889999;0;8975;0,001321677
25.Jan.19;0,007225517;-0,002114565;-0,292652375;5265847539;629078;5,88399E+12;0,294309679;40364261,89;3,597586332;6143329,609;61,5721512;1;3561,350498;17501317,33;647713;284240,7969;1012281104;0,44023139;0,437180445;5,201961708;0,00031737;17,42;0;7981;0,002750744
26.Jan.19;0,012005867;0,000760881;0,063375747;5098183235;585285;5,88399E+12;0,242181247;43874197,71;3,910001028;6669449,841;95,85132125;1;3557,039915;17503192,33;608410;182607,7314;649542989,5;0,464392058;0,356794493;7,848877314;0;17,42;0;7659;0
27.Jan.19;0,008197625;-0,005764651;-0,703209903;5570752966;487233;5,88399E+12;0,204099435;40071767,24;3,57078491;6058164,199;107,5232187;1;3537,614131;17504904,83;527715;162801,1609;575927687,3;0,417410466;0,41116714;9,672660455;0;17,42;0;7671;0
28.Jan.19;0,021899799;-0,032273349;-1,473682438;6908930483;650793;5,83426E+12;0,272871769;42053315,62;3,77890662;6226032,682;50,22490748;1;3435,052514;17506717,33;657183;348566,4425;1197344035;0,482804496;0,465310259;5,770213308;3,4172E-05;18,870001;0;8200;-0,000423535
29.Jan.19;0,015019587;-0,005999738;-0,399460878;5897159493;607365;5,81466E+12;0,237094781;42201068,25;3,804571435;6197378,368;60,13078739;1;3395,823763;17508542,33;635134;291174,3399;988776742,7;0,422337951;0,501520436;5,964096078;2,27474E-05;19,129999;0;8277;-0,001850559
